file_name,image_name,ocr_model_name,line_mode,class_threshold,k_factor,bbox_tolerance,merge_lines,tps_threshold,success,num_lines_detected,processing_time,quality_score,total_tokens,valid_tokens,invalid_tokens,error
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.8,3.0,5.0,False,0.5,True,2,6.260356187820435,70.0,10,7,3,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.8,3.0,5.0,False,0.9,True,2,6.854071378707886,70.0,10,7,3,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.0,2.5,True,0.1,True,1,6.047267436981201,6.25,16,1,15,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.0,2.5,True,0.25,True,1,6.015709400177002,6.25,16,1,15,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.0,2.5,True,0.5,True,1,6.026675701141357,6.25,16,1,15,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.0,2.5,True,0.9,True,1,6.011336803436279,6.25,16,1,15,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.0,2.5,False,0.1,True,2,6.168569803237915,40.0,10,4,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.0,2.5,False,0.25,True,2,6.1750407218933105,40.0,10,4,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.0,2.5,False,0.5,True,2,6.32816481590271,40.0,10,4,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.0,2.5,False,0.9,True,2,6.2244062423706055,40.0,10,4,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.0,3.5,True,0.1,True,1,5.524111747741699,63.16,19,12,7,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.0,3.5,True,0.25,True,1,5.682308912277222,63.16,19,12,7,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.0,3.5,True,0.5,True,1,5.59246826171875,63.16,19,12,7,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.0,3.5,True,0.9,True,1,5.596607685089111,63.16,19,12,7,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.0,3.5,False,0.1,True,2,5.790333032608032,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.0,3.5,False,0.25,True,2,5.744648694992065,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.0,3.5,False,0.5,True,2,5.731057405471802,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.0,3.5,False,0.9,True,2,5.74426531791687,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.0,4.0,True,0.1,True,1,5.4640953540802,61.54,13,8,5,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.0,4.0,True,0.25,True,1,5.494352579116821,61.54,13,8,5,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.0,4.0,True,0.5,True,1,5.49585747718811,61.54,13,8,5,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.0,4.0,True,0.9,True,1,5.497514486312866,61.54,13,8,5,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.0,4.0,False,0.1,True,2,5.8151538372039795,57.14,14,8,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.0,4.0,False,0.25,True,2,5.655802249908447,57.14,14,8,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.0,4.0,False,0.5,True,2,5.63401198387146,57.14,14,8,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.0,4.0,False,0.9,True,2,6.256624221801758,57.14,14,8,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.0,5.0,True,0.1,True,1,5.517379283905029,54.55,11,6,5,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.0,5.0,True,0.25,True,1,5.176093578338623,54.55,11,6,5,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.0,5.0,True,0.5,True,1,5.238435506820679,54.55,11,6,5,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.0,5.0,True,0.9,True,1,5.219879865646362,54.55,11,6,5,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.0,5.0,False,0.1,True,2,5.422346115112305,63.64,11,7,4,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.0,5.0,False,0.25,True,2,5.383723020553589,63.64,11,7,4,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.0,5.0,False,0.5,True,2,5.489092111587524,63.64,11,7,4,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.0,5.0,False,0.9,True,2,5.4341607093811035,63.64,11,7,4,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.5,2.5,True,0.1,True,1,6.118703603744507,66.67,18,12,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.5,2.5,True,0.25,True,1,5.9829018115997314,66.67,18,12,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.5,2.5,True,0.5,True,1,6.058387041091919,66.67,18,12,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.5,2.5,True,0.9,True,1,6.01128077507019,66.67,18,12,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.5,2.5,False,0.1,True,2,6.237575054168701,50.0,16,8,8,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.5,2.5,False,0.25,True,2,6.257422924041748,50.0,16,8,8,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.5,2.5,False,0.5,True,2,6.309099197387695,50.0,16,8,8,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.5,2.5,False,0.9,True,2,6.273906946182251,50.0,16,8,8,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.5,3.5,True,0.1,True,1,5.985793590545654,63.16,19,12,7,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.5,3.5,True,0.25,True,1,5.9924774169921875,63.16,19,12,7,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.5,3.5,True,0.5,True,1,5.908065557479858,63.16,19,12,7,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.5,3.5,True,0.9,True,1,5.9093170166015625,63.16,19,12,7,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.5,3.5,False,0.1,True,2,6.0705506801605225,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.5,3.5,False,0.25,True,2,6.082594156265259,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.5,3.5,False,0.5,True,2,6.070312023162842,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.5,3.5,False,0.9,True,2,6.088874101638794,58.82,17,10,7,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.5,4.0,True,0.1,True,1,5.827428817749023,61.54,13,8,5,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.5,4.0,True,0.25,True,1,5.856117248535156,61.54,13,8,5,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.5,4.0,True,0.5,True,1,5.906700611114502,61.54,13,8,5,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.5,4.0,True,0.9,True,1,5.844549179077148,61.54,13,8,5,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.5,4.0,False,0.1,True,2,5.973453044891357,57.14,14,8,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.5,4.0,False,0.25,True,2,5.966494798660278,57.14,14,8,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.5,4.0,False,0.5,True,2,5.99750018119812,57.14,14,8,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.5,4.0,False,0.9,True,2,5.9990234375,57.14,14,8,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.5,5.0,True,0.1,True,1,5.529907464981079,66.67,12,8,4,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.5,5.0,True,0.25,True,1,5.589376926422119,66.67,12,8,4,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.5,5.0,True,0.5,True,1,5.603221654891968,66.67,12,8,4,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.5,5.0,True,0.9,True,1,5.593987941741943,66.67,12,8,4,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.5,5.0,False,0.1,True,2,5.782325506210327,70.0,10,7,3,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.5,5.0,False,0.25,True,2,5.889596462249756,70.0,10,7,3,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.5,5.0,False,0.5,True,2,5.7457990646362305,70.0,10,7,3,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,2.5,5.0,False,0.9,True,2,5.882449150085449,70.0,10,7,3,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,3.0,2.5,True,0.1,True,1,6.442504167556763,66.67,12,8,4,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,3.0,2.5,True,0.25,True,1,7.9257848262786865,66.67,12,8,4,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,3.0,2.5,True,0.5,True,1,8.8928062915802,66.67,12,8,4,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,3.0,2.5,True,0.9,True,1,8.880366325378418,66.67,12,8,4,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,3.0,2.5,False,0.1,True,2,9.569094896316528,70.0,10,7,3,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,3.0,2.5,False,0.25,True,2,7.944856405258179,70.0,10,7,3,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,3.0,2.5,False,0.5,True,2,6.297479152679443,70.0,10,7,3,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,3.0,2.5,False,0.9,True,2,6.294625759124756,70.0,10,7,3,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,3.0,3.5,True,0.1,True,1,5.659553527832031,66.67,12,8,4,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,3.0,3.5,True,0.25,True,1,5.929051876068115,66.67,12,8,4,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,3.0,3.5,True,0.5,True,1,5.9382734298706055,66.67,12,8,4,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,3.0,3.5,True,0.9,True,1,5.922212600708008,66.67,12,8,4,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,3.0,3.5,False,0.1,True,2,6.371383428573608,70.0,10,7,3,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,3.0,3.5,False,0.25,True,2,6.371126890182495,70.0,10,7,3,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,3.0,3.5,False,0.5,True,2,6.394943952560425,70.0,10,7,3,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,3.0,3.5,False,0.9,True,2,6.3606767654418945,70.0,10,7,3,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,3.0,4.0,True,0.1,True,1,5.917361259460449,66.67,12,8,4,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,3.0,4.0,True,0.25,True,1,5.927498817443848,66.67,12,8,4,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,3.0,4.0,True,0.5,True,1,5.924372434616089,66.67,12,8,4,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,3.0,4.0,True,0.9,True,1,5.91966438293457,66.67,12,8,4,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,3.0,4.0,False,0.1,True,2,6.2118659019470215,70.0,10,7,3,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,3.0,4.0,False,0.25,True,2,6.222259283065796,70.0,10,7,3,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,3.0,4.0,False,0.5,True,2,6.289808988571167,70.0,10,7,3,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,3.0,4.0,False,0.9,True,2,6.219280481338501,70.0,10,7,3,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,3.0,5.0,True,0.1,True,1,6.076742649078369,66.67,12,8,4,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,3.0,5.0,True,0.25,True,1,5.989232301712036,66.67,12,8,4,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,3.0,5.0,True,0.5,True,1,5.902020692825317,66.67,12,8,4,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,3.0,5.0,True,0.9,True,1,5.914017915725708,66.67,12,8,4,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,3.0,5.0,False,0.1,True,2,6.0943756103515625,70.0,10,7,3,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,3.0,5.0,False,0.25,True,2,6.227011442184448,70.0,10,7,3,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,3.0,5.0,False,0.5,True,2,6.06170392036438,70.0,10,7,3,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,line,0.9,3.0,5.0,False,0.9,True,2,6.077874422073364,70.0,10,7,3,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.0,2.5,True,0.1,True,1,10.000457048416138,31.25,16,5,11,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.0,2.5,True,0.25,True,1,6.5711989402771,31.25,16,5,11,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.0,2.5,True,0.5,True,1,5.889798402786255,31.25,16,5,11,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.0,2.5,True,0.9,True,1,6.02492880821228,31.25,16,5,11,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.0,2.5,False,0.1,True,2,6.3129377365112305,35.71,14,5,9,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.0,2.5,False,0.25,True,2,6.306501388549805,35.71,14,5,9,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.0,2.5,False,0.5,True,2,6.3096301555633545,35.71,14,5,9,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.0,2.5,False,0.9,True,2,6.290189266204834,35.71,14,5,9,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.0,3.5,True,0.1,True,1,5.693625211715698,57.14,14,8,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.0,3.5,True,0.25,True,1,5.8191914558410645,57.14,14,8,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.0,3.5,True,0.5,True,1,5.72541880607605,57.14,14,8,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.0,3.5,True,0.9,True,1,5.80461311340332,57.14,14,8,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.0,3.5,False,0.1,True,2,6.02977442741394,40.0,15,6,9,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.0,3.5,False,0.25,True,2,5.9802491664886475,40.0,15,6,9,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.0,3.5,False,0.5,True,2,5.99732780456543,40.0,15,6,9,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.0,3.5,False,0.9,True,2,5.987726449966431,40.0,15,6,9,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.0,4.0,True,0.1,True,1,5.609312534332275,50.0,12,6,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.0,4.0,True,0.25,True,1,5.636011600494385,50.0,12,6,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.0,4.0,True,0.5,True,1,5.608170986175537,50.0,12,6,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.0,4.0,True,0.9,True,1,8.53654432296753,50.0,12,6,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.0,4.0,False,0.1,True,2,5.537026882171631,50.0,12,6,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.0,4.0,False,0.25,True,2,5.774965286254883,50.0,12,6,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.0,4.0,False,0.5,True,2,5.837577819824219,50.0,12,6,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.0,4.0,False,0.9,True,2,5.821745157241821,50.0,12,6,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.0,5.0,True,0.1,True,1,8.355093002319336,60.0,10,6,4,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.0,5.0,True,0.25,True,1,8.353843212127686,60.0,10,6,4,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.0,5.0,True,0.5,True,1,5.403731822967529,60.0,10,6,4,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.0,5.0,True,0.9,True,1,5.0906524658203125,60.0,10,6,4,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.0,5.0,False,0.1,True,2,5.55026388168335,70.0,10,7,3,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.0,5.0,False,0.25,True,2,5.656524896621704,70.0,10,7,3,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.0,5.0,False,0.5,True,2,5.569390773773193,70.0,10,7,3,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.0,5.0,False,0.9,True,2,5.804773807525635,70.0,10,7,3,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.5,2.5,True,0.1,True,1,6.202399969100952,60.0,20,12,8,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.5,2.5,True,0.25,True,1,6.121946811676025,60.0,20,12,8,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.5,2.5,True,0.5,True,1,6.1069676876068115,60.0,20,12,8,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.5,2.5,True,0.9,True,1,6.115006446838379,60.0,20,12,8,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.5,2.5,False,0.1,True,2,6.650343179702759,25.0,16,4,12,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.5,2.5,False,0.25,True,2,6.6151063442230225,25.0,16,4,12,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.5,2.5,False,0.5,True,2,6.636220932006836,25.0,16,4,12,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.5,2.5,False,0.9,True,2,6.638359308242798,25.0,16,4,12,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.5,3.5,True,0.1,True,1,6.080672740936279,57.14,14,8,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.5,3.5,True,0.25,True,1,6.103874683380127,57.14,14,8,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.5,3.5,True,0.5,True,1,6.0540807247161865,57.14,14,8,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.5,3.5,True,0.9,True,1,6.052459239959717,57.14,14,8,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.5,3.5,False,0.1,True,2,6.32835054397583,40.0,15,6,9,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.5,3.5,False,0.25,True,2,6.313989639282227,40.0,15,6,9,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.5,3.5,False,0.5,True,2,6.321393728256226,40.0,15,6,9,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.5,3.5,False,0.9,True,2,6.313596248626709,40.0,15,6,9,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.5,4.0,True,0.1,True,1,5.972055673599243,50.0,12,6,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.5,4.0,True,0.25,True,1,6.005193710327148,50.0,12,6,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.5,4.0,True,0.5,True,1,6.046555042266846,50.0,12,6,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.5,4.0,True,0.9,True,1,6.09612774848938,50.0,12,6,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.5,4.0,False,0.1,True,2,6.099120378494263,50.0,12,6,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.5,4.0,False,0.25,True,2,6.123523235321045,50.0,12,6,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.5,4.0,False,0.5,True,2,6.253928899765015,50.0,12,6,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.5,4.0,False,0.9,True,2,7.590652704238892,50.0,12,6,6,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.5,5.0,True,0.1,True,1,5.552487850189209,66.67,9,6,3,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.5,5.0,True,0.25,True,1,5.722935438156128,66.67,9,6,3,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.5,5.0,True,0.5,True,1,5.752951383590698,66.67,9,6,3,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.5,5.0,True,0.9,True,1,5.751405954360962,66.67,9,6,3,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.5,5.0,False,0.1,True,2,5.996559381484985,72.73,11,8,3,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.5,5.0,False,0.25,True,2,5.8952600955963135,72.73,11,8,3,
uchen_medium quality,uchen_medium quality - page 1,Woodblock,layout,0.7,2.5,5.0,False,0.5,True,2,5.903415679931641,72.73,11,8,3,
