file_name,image_name,ocr_model_name,line_mode,class_threshold,k_factor,bbox_tolerance,merge_lines,tps_threshold,success,num_lines_detected,processing_time,quality_score,total_tokens,valid_tokens,invalid_tokens,error
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.8,2.5,5.0,False,0.25,True,7,6.186243772506714,61.48,135,83,52,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.8,2.5,5.0,False,0.5,True,7,6.2306132316589355,61.48,135,83,52,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.8,2.5,5.0,False,0.9,True,7,6.094058990478516,61.48,135,83,52,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.8,3.0,2.5,True,0.1,True,5,5.714644193649292,66.18,136,90,46,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.8,3.0,2.5,True,0.25,True,5,5.6377341747283936,66.18,136,90,46,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.8,3.0,2.5,True,0.5,True,5,5.631872653961182,66.18,136,90,46,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.8,3.0,2.5,True,0.9,True,5,5.64521861076355,66.18,136,90,46,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.8,3.0,2.5,False,0.1,True,7,8.342761039733887,67.15,137,92,45,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.8,3.0,2.5,False,0.25,True,7,6.829363584518433,67.15,137,92,45,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.8,3.0,2.5,False,0.5,True,7,5.635260105133057,67.15,137,92,45,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.8,3.0,2.5,False,0.9,True,7,5.565815687179565,67.15,137,92,45,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.8,3.0,3.5,True,0.1,True,5,5.575281620025635,59.42,138,82,56,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.8,3.0,3.5,True,0.25,True,5,5.606208086013794,59.42,138,82,56,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.8,3.0,3.5,True,0.5,True,5,5.636834383010864,59.42,138,82,56,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.8,3.0,3.5,True,0.9,True,5,5.620987892150879,59.42,138,82,56,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.8,3.0,3.5,False,0.1,True,7,6.538103103637695,59.44,143,85,58,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.8,3.0,3.5,False,0.25,True,7,5.644395351409912,59.44,143,85,58,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.8,3.0,3.5,False,0.5,True,7,5.716504812240601,59.44,143,85,58,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.8,3.0,3.5,False,0.9,True,7,5.702285051345825,59.44,143,85,58,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.8,3.0,4.0,True,0.1,True,5,5.743879556655884,66.67,138,92,46,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.8,3.0,4.0,True,0.25,True,5,5.708723306655884,66.67,138,92,46,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.8,3.0,4.0,True,0.5,True,5,5.6563591957092285,66.67,138,92,46,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.8,3.0,4.0,True,0.9,True,5,5.664273500442505,66.67,138,92,46,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.8,3.0,4.0,False,0.1,True,7,5.7443437576293945,66.43,140,93,47,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.8,3.0,4.0,False,0.25,True,7,5.758610010147095,66.43,140,93,47,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.8,3.0,4.0,False,0.5,True,7,5.777180194854736,66.43,140,93,47,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.8,3.0,4.0,False,0.9,True,7,5.745524644851685,66.43,140,93,47,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.8,3.0,5.0,True,0.1,True,5,6.054548501968384,63.91,133,85,48,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.8,3.0,5.0,True,0.25,True,5,5.991743803024292,63.91,133,85,48,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.8,3.0,5.0,True,0.5,True,5,8.635233163833618,63.91,133,85,48,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.8,3.0,5.0,True,0.9,True,5,6.0473692417144775,63.91,133,85,48,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.8,3.0,5.0,False,0.1,True,7,8.40439748764038,61.48,135,83,52,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.8,3.0,5.0,False,0.25,True,7,6.272627353668213,61.48,135,83,52,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.8,3.0,5.0,False,0.5,True,7,6.161712408065796,61.48,135,83,52,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.8,3.0,5.0,False,0.9,True,7,6.158931255340576,61.48,135,83,52,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.0,2.5,True,0.1,True,5,4.968857765197754,65.69,137,90,47,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.0,2.5,True,0.25,True,5,5.105408191680908,65.69,137,90,47,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.0,2.5,True,0.5,True,5,5.135792970657349,65.69,137,90,47,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.0,2.5,True,0.9,True,5,5.1489691734313965,65.69,137,90,47,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.0,2.5,False,0.1,True,7,5.485835313796997,67.15,137,92,45,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.0,2.5,False,0.25,True,7,5.559976100921631,67.15,137,92,45,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.0,2.5,False,0.5,True,7,5.474517345428467,67.15,137,92,45,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.0,2.5,False,0.9,True,7,5.466975927352905,67.15,137,92,45,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.0,3.5,True,0.1,True,5,5.11506462097168,59.86,142,85,57,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.0,3.5,True,0.25,True,5,5.106822967529297,59.86,142,85,57,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.0,3.5,True,0.5,True,5,5.113009929656982,59.86,142,85,57,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.0,3.5,True,0.9,True,5,5.109936952590942,59.86,142,85,57,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.0,3.5,False,0.1,True,7,5.493710279464722,59.44,143,85,58,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.0,3.5,False,0.25,True,7,5.4226014614105225,59.44,143,85,58,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.0,3.5,False,0.5,True,7,5.398312568664551,59.44,143,85,58,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.0,3.5,False,0.9,True,7,5.406996965408325,59.44,143,85,58,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.0,4.0,True,0.1,True,5,5.293753623962402,65.94,138,91,47,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.0,4.0,True,0.25,True,5,5.221922397613525,65.94,138,91,47,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.0,4.0,True,0.5,True,5,5.206460237503052,65.94,138,91,47,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.0,4.0,True,0.9,True,5,5.20269513130188,65.94,138,91,47,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.0,4.0,False,0.1,True,7,5.4803831577301025,66.43,140,93,47,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.0,4.0,False,0.25,True,7,7.2216715812683105,66.43,140,93,47,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.0,4.0,False,0.5,True,7,8.059157371520996,66.43,140,93,47,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.0,4.0,False,0.9,True,7,7.871575832366943,66.43,140,93,47,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.0,5.0,True,0.1,True,5,5.626782178878784,60.94,128,78,50,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.0,5.0,True,0.25,True,5,5.618761777877808,60.94,128,78,50,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.0,5.0,True,0.5,True,5,5.819576263427734,60.94,128,78,50,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.0,5.0,True,0.9,True,5,5.666953086853027,60.94,128,78,50,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.0,5.0,False,0.1,True,7,6.277928113937378,58.65,133,78,55,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.0,5.0,False,0.25,True,7,5.927196264266968,58.65,133,78,55,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.0,5.0,False,0.5,True,7,6.036647319793701,58.65,133,78,55,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.0,5.0,False,0.9,True,7,6.031559467315674,58.65,133,78,55,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.5,2.5,True,0.1,True,5,5.268680810928345,68.09,141,96,45,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.5,2.5,True,0.25,True,5,5.31229567527771,68.09,141,96,45,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.5,2.5,True,0.5,True,5,5.325249195098877,68.09,141,96,45,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.5,2.5,True,0.9,True,5,5.340904235839844,68.09,141,96,45,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.5,2.5,False,0.1,True,7,5.591149091720581,67.15,137,92,45,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.5,2.5,False,0.25,True,7,5.632124185562134,67.15,137,92,45,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.5,2.5,False,0.5,True,7,5.681763410568237,67.15,137,92,45,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.5,2.5,False,0.9,True,7,5.5792670249938965,67.15,137,92,45,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.5,3.5,True,0.1,True,5,5.404697418212891,59.86,142,85,57,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.5,3.5,True,0.25,True,5,5.275573492050171,59.86,142,85,57,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.5,3.5,True,0.5,True,5,5.297950983047485,59.86,142,85,57,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.5,3.5,True,0.9,True,5,5.308939456939697,59.86,142,85,57,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.5,3.5,False,0.1,True,7,5.529163837432861,59.44,143,85,58,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.5,3.5,False,0.25,True,7,5.550358772277832,59.44,143,85,58,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.5,3.5,False,0.5,True,7,5.544262647628784,59.44,143,85,58,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.5,3.5,False,0.9,True,7,5.681339263916016,59.44,143,85,58,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.5,4.0,True,0.1,True,5,5.413907051086426,65.94,138,91,47,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.5,4.0,True,0.25,True,5,5.335404634475708,65.94,138,91,47,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.5,4.0,True,0.5,True,5,5.355520486831665,65.94,138,91,47,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.5,4.0,True,0.9,True,5,5.353990077972412,65.94,138,91,47,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.5,4.0,False,0.1,True,7,5.616743803024292,66.43,140,93,47,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.5,4.0,False,0.25,True,7,5.612309694290161,66.43,140,93,47,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.5,4.0,False,0.5,True,7,5.610170841217041,66.43,140,93,47,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.5,4.0,False,0.9,True,7,5.732434272766113,66.43,140,93,47,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.5,5.0,True,0.1,True,5,5.858719825744629,63.91,133,85,48,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.5,5.0,True,0.25,True,5,6.24688720703125,63.91,133,85,48,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.5,5.0,True,0.5,True,5,11.070027112960815,63.91,133,85,48,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.5,5.0,True,0.9,True,5,9.649077653884888,63.91,133,85,48,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.5,5.0,False,0.1,True,7,9.801317691802979,61.48,135,83,52,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.5,5.0,False,0.25,True,7,9.99515986442566,61.48,135,83,52,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.5,5.0,False,0.5,True,7,10.103352785110474,61.48,135,83,52,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,2.5,5.0,False,0.9,True,7,10.873152494430542,61.48,135,83,52,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,3.0,2.5,True,0.1,True,5,9.149473190307617,66.18,136,90,46,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,3.0,2.5,True,0.25,True,5,9.49533486366272,66.18,136,90,46,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,3.0,2.5,True,0.5,True,5,8.7889404296875,66.18,136,90,46,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,3.0,2.5,True,0.9,True,5,9.355570077896118,66.18,136,90,46,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,3.0,2.5,False,0.1,True,7,9.331348896026611,67.15,137,92,45,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,3.0,2.5,False,0.25,True,7,9.276501417160034,67.15,137,92,45,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,3.0,2.5,False,0.5,True,7,8.966377973556519,67.15,137,92,45,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,3.0,2.5,False,0.9,True,7,9.755032777786255,67.15,137,92,45,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,3.0,3.5,True,0.1,True,5,9.011600494384766,59.42,138,82,56,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,3.0,3.5,True,0.25,True,5,8.881982326507568,59.42,138,82,56,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,3.0,3.5,True,0.5,True,5,9.006974935531616,59.42,138,82,56,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,3.0,3.5,True,0.9,True,5,9.62756061553955,59.42,138,82,56,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,3.0,3.5,False,0.1,True,7,9.690138816833496,59.44,143,85,58,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,3.0,3.5,False,0.25,True,7,8.945503234863281,59.44,143,85,58,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,3.0,3.5,False,0.5,True,7,9.30038571357727,59.44,143,85,58,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,3.0,3.5,False,0.9,True,7,9.099916934967041,59.44,143,85,58,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,3.0,4.0,True,0.1,True,5,9.474189519882202,66.67,138,92,46,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,3.0,4.0,True,0.25,True,5,9.160125255584717,66.67,138,92,46,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,3.0,4.0,True,0.5,True,5,9.680195808410645,66.67,138,92,46,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,3.0,4.0,True,0.9,True,5,9.86129903793335,66.67,138,92,46,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,3.0,4.0,False,0.1,True,7,9.749436378479004,66.43,140,93,47,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,3.0,4.0,False,0.25,True,7,9.39234733581543,66.43,140,93,47,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,3.0,4.0,False,0.5,True,7,9.745008707046509,66.43,140,93,47,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,3.0,4.0,False,0.9,True,7,9.187536478042603,66.43,140,93,47,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,3.0,5.0,True,0.1,True,5,9.766337871551514,63.91,133,85,48,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,3.0,5.0,True,0.25,True,5,10.21531343460083,63.91,133,85,48,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,3.0,5.0,True,0.5,True,5,10.130518674850464,63.91,133,85,48,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,3.0,5.0,True,0.9,True,5,9.282838821411133,63.91,133,85,48,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,3.0,5.0,False,0.1,True,7,6.371755599975586,61.48,135,83,52,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,3.0,5.0,False,0.25,True,7,6.248792409896851,61.48,135,83,52,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,3.0,5.0,False,0.5,True,7,6.253553152084351,61.48,135,83,52,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Druma,layout,0.9,3.0,5.0,False,0.9,True,7,6.261284828186035,61.48,135,83,52,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Petsuk,line,0.7,2.0,2.5,True,0.1,True,6,5.080867290496826,69.92,133,93,40,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Petsuk,line,0.7,2.0,2.5,True,0.25,True,6,4.931861162185669,69.92,133,93,40,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Petsuk,line,0.7,2.0,2.5,True,0.5,True,6,4.916344404220581,69.92,133,93,40,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Petsuk,line,0.7,2.0,2.5,True,0.9,True,6,4.8551344871521,69.92,133,93,40,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Petsuk,line,0.7,2.0,2.5,False,0.1,True,7,4.98129415512085,69.92,133,93,40,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Petsuk,line,0.7,2.0,2.5,False,0.25,True,7,4.955907106399536,69.92,133,93,40,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Petsuk,line,0.7,2.0,2.5,False,0.5,True,7,5.002881765365601,69.92,133,93,40,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Petsuk,line,0.7,2.0,2.5,False,0.9,True,7,5.030068874359131,69.92,133,93,40,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Petsuk,line,0.7,2.0,3.5,True,0.1,True,6,4.700705051422119,68.46,130,89,41,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Petsuk,line,0.7,2.0,3.5,True,0.25,True,6,4.752403497695923,68.46,130,89,41,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Petsuk,line,0.7,2.0,3.5,True,0.5,True,6,4.719939470291138,68.46,130,89,41,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Petsuk,line,0.7,2.0,3.5,True,0.9,True,6,4.720702409744263,68.46,130,89,41,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Petsuk,line,0.7,2.0,3.5,False,0.1,True,7,4.854255199432373,68.46,130,89,41,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Petsuk,line,0.7,2.0,3.5,False,0.25,True,7,4.882294654846191,68.46,130,89,41,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Petsuk,line,0.7,2.0,3.5,False,0.5,True,7,5.026517152786255,68.46,130,89,41,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Petsuk,line,0.7,2.0,3.5,False,0.9,True,7,4.919990539550781,68.46,130,89,41,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Petsuk,line,0.7,2.0,4.0,True,0.1,True,6,4.755086421966553,66.92,130,87,43,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Petsuk,line,0.7,2.0,4.0,True,0.25,True,6,4.722503662109375,66.92,130,87,43,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Petsuk,line,0.7,2.0,4.0,True,0.5,True,6,4.733701467514038,66.92,130,87,43,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Petsuk,line,0.7,2.0,4.0,True,0.9,True,6,4.761862754821777,66.92,130,87,43,
umeh_dhernangdri_high quality(1),umeh_dhernangdri_high quality(1) - page 2,Ume_Petsuk,line,0.7,2.0,4.0,False,0.1,True,7,4.9564595222473145,66.92,130,87,43,
